2, 20, 2, 9.229883, 2.159448, 2.787782, 0.199224, 2.461205, 1.316875, 1.413533, 1.237059, 1.754891, 3.890729, 0.855761, 0.402528, 4.524241, 3.650407, 1.269877, 2.912829, 2.799012, 0.411043, 0.394496, 0.730924, 0.881035, 0.587962, 3.846367, 0.043759, 0.634227, 1.238494, 1.795747, 2.948008, 5.895550, 9.021414, 1.596200, 0.138010, 0.898711, 1.408863, 0.587614, 0.128600, 0.832426, 6.068242, 12.471380, 13.199172, 2.196148, 1.541411, 4.400062, 15.691275, 12.759382, 10.402730, 3.186978, 4.639498, 9.769263, 13.881073, 11.754174, 10.356308, 2.477108, 18.943118, 30.693841, 1.190761, 23.556079, 26.661373, 17.279967, 14.369126, 3.605277, 1.930334, 0.056875, 3.448020, 0.109457, 1.412362, 5.272569, 0.167695, 2.051880, 0.666732, 0.834428, 0.115178, 3.298505, 2.680307, 0.388699, 1.639188, 2.998412, 0.482700, 0.541582, 0.980874, 0.513187, 2.111592, 0.871351, 1.310441, 1.843859, 0.394066, 1.278509, 5.108134, 9.241269, 1.295585, 1.099857, 0.298695, 0.867841, 0.391544, 0.363725, 1.449904, 1.427402, 1.963322, 0.242969, 5.249124, 3.302823, 4.277877, 3.064397, 5.492114, 5.850347, 5.046614, 5.330045, 4.421964, 1.596104, 1.623603, 1.702916, 1.422064, 0.302008, 0.813597, 0.943128, 1.074547, 1.075720, 
2, 10, 1, 6.445523, 8.849889, 6.093608, 1.453232, 0.013677, 2.899604, 7.574117, 0.766784, 1.279687, 2.327573, 1.882245, 12.883258, 13.387007, 10.587742, 0.943967, 0.570599, 0.857570, 1.019018, 4.654050, 0.617241, 0.555037, 3.897039, 8.365155, 2.509657, 2.222966, 1.430351, 1.991663, 0.305692, 0.610226, 0.835786, 1.489072, 0.290359, 0.624096, 1.566033, 1.848953, 3.664130, 4.442954, 0.845127, 0.476374, 0.265874, 1.104306, 2.637407, 2.810886, 1.144070, 0.361302, 0.897489, 1.612307, 1.885477, 0.428191, 2.864742, 6.071273, 2.851180, 4.090474, 17.290910, 21.706354, 1.533187, 3.203343, 0.852524, 0.806226, 0.412948, 3.814676, 4.471908, 4.803525, 6.086726, 16.307887, 26.459915, 32.378417, 22.094989, 7.693635, 3.656288, 0.866077, 1.694019, 0.714236, 0.059073, 1.651961, 1.465199, 0.983685, 15.408840, 4.831754, 0.849140, 2.099879, 1.014896, 1.532299, 4.675249, 4.718116, 9.099286, 12.719726, 22.827182, 28.999224, 13.865491, 22.490635, 52.540582, 59.232211, 55.770369, 59.736022, 69.122955, 81.978951, 68.167687, 33.841847, 23.415041, 35.118907, 63.649029, 54.935678, 51.653873, 21.109891, 8.117539, 3.550340, 0.541501, 0.950637, 1.138031, 0.693193, 0.837576, 1.954217, 1.724422, 0.452768, 1.255005, 4.177559, 9.190625, 6.688243, 
2, 10, 2, 6.153478, 5.165315, 2.731583, 1.564673, 0.793585, 0.761779, 1.332028, 1.283604, 0.385514, 0.798332, 2.578726, 0.715272, 4.530271, 9.449771, 0.437304, 1.834593, 3.093047, 0.566022, 0.705314, 0.212680, 4.288557, 5.176823, 3.336832, 1.773212, 0.007333, 0.822410, 0.700947, 1.459975, 0.332331, 2.751800, 12.816697, 14.077680, 18.928335, 18.324931, 6.448407, 0.186226, 2.318321, 15.295233, 1.805613, 1.197243, 1.411766, 2.041113, 2.753925, 2.654812, 3.988773, 0.611108, 2.144430, 0.902039, 0.161223, 3.940612, 1.919620, 1.202583, 1.635863, 2.525465, 1.329622, 4.365234, 5.598612, 5.078988, 5.124092, 3.458176, 2.648253, 1.261319, 2.145956, 1.420723, 0.258077, 0.054638, 1.162972, 2.482441, 0.992961, 3.917970, 1.917975, 3.780457, 1.155439, 1.119818, 3.769556, 1.028125, 0.448905, 0.371242, 1.436650, 2.616284, 13.164429, 20.790263, 5.207905, 1.596819, 2.579764, 2.505200, 3.844501, 0.383342, 4.780589, 4.734042, 6.744191, 3.713317, 0.814250, 0.550103, 0.411589, 1.118463, 5.490953, 4.226082, 5.655136, 2.104182, 0.000881, 0.301657, 2.064721, 1.884208, 0.153201, 6.254475, 7.310532, 8.337093, 8.956402, 14.854535, 12.231200, 0.373858, 0.679475, 3.397090, 0.472533, 2.034068, 1.903478, 3.005479, 0.083479, 
2, 34, 2, 7.319943, 4.296475, 4.022426, 0.311237, 0.591208, 0.686315, 4.297885, 0.434933, 1.508140, 0.645035, 0.935443, 0.849994, 2.170478, 1.233238, 0.047411, 0.240208, 2.827427, 4.997124, 3.857382, 0.350067, 0.515393, 2.996371, 1.127985, 0.825907, 1.665927, 0.462065, 1.600856, 6.553083, 7.841341, 16.056724, 28.588461, 26.423225, 2.733686, 1.645900, 0.157465, 0.202730, 0.688954, 1.995209, 1.862733, 0.701122, 7.399739, 3.293446, 0.377861, 2.580788, 0.662546, 1.230954, 1.822974, 0.431522, 0.212081, 0.419526, 1.294916, 4.676828, 6.103125, 3.109362, 2.476002, 2.517731, 11.842538, 2.789374, 0.703273, 1.069042, 2.066413, 1.013599, 1.072503, 2.309074, 0.565884, 2.360480, 3.083239, 1.748597, 0.731682, 1.041731, 0.501778, 0.473377, 3.672508, 0.944986, 2.223997, 0.191709, 0.609405, 0.506752, 0.158639, 1.341011, 1.706057, 1.404530, 2.446553, 0.126634, 1.744881, 2.906266, 2.484766, 0.145205, 0.967001, 0.454580, 0.716632, 1.305670, 0.032712, 0.103954, 0.191610, 2.223418, 3.177203, 2.446502, 6.477552, 6.077800, 3.607301, 2.460486, 0.971803, 7.094044, 6.912786, 6.359388, 4.895774, 0.999341, 2.376230, 3.528342, 1.022353, 0.499083, 1.112965, 5.146765, 5.761101, 6.284724, 1.082088, 3.715673, 1.604695, 
2, 10, 0, 8.277234, 6.446200, 2.895798, 0.881570, 0.079391, 2.603006, 2.669416, 3.468390, 0.144137, 1.623481, 0.789950, 0.917008, 1.042013, 1.187307, 15.518045, 5.033773, 3.364774, 0.985762, 3.579357, 2.454127, 3.949256, 3.526133, 2.365062, 0.314393, 0.342260, 1.213189, 1.185956, 0.922340, 1.698410, 0.585693, 3.121453, 4.197242, 3.712489, 5.684267, 1.593680, 1.871667, 0.209061, 1.885109, 7.554586, 1.826798, 0.646831, 1.102042, 4.612066, 6.922806, 2.836131, 7.300172, 10.247702, 20.883192, 35.211220, 49.214824, 43.749999, 40.114774, 22.701127, 18.202810, 24.963523, 4.050893, 1.909354, 1.731325, 1.097463, 0.381608, 1.314152, 0.658178, 0.597329, 1.591960, 0.799745, 0.849261, 0.626148, 1.149093, 2.415506, 2.790881, 0.821162, 2.907926, 0.616208, 0.127470, 1.044399, 9.667716, 29.073840, 21.103289, 13.428130, 7.610413, 2.110321, 0.221153, 0.356748, 1.342338, 10.885356, 31.612451, 31.350878, 11.284271, 0.897936, 3.276439, 0.241653, 0.396154, 0.520790, 3.006114, 0.043812, 1.549930, 5.677228, 8.410675, 1.320603, 1.587211, 1.741083, 0.207147, 1.259872, 0.187866, 1.035208, 0.546122, 3.600606, 3.183475, 3.161013, 0.584760, 5.338583, 5.910455, 2.774122, 1.437758, 1.614746, 3.158921, 0.582233, 0.672767, 4.157875, 
2, 34, 1, 5.972480, 0.485415, 6.100319, 10.330575, 6.330378, 4.428496, 3.647662, 1.095969, 1.667765, 4.668251, 4.360314, 2.098604, 3.426980, 0.645838, 2.342992, 3.330167, 0.466544, 2.276085, 1.481940, 4.529804, 1.982675, 4.978551, 1.388652, 0.181910, 0.709717, 1.961550, 1.695039, 0.765558, 0.634934, 1.602320, 3.488141, 2.160080, 0.293561, 0.163979, 0.186958, 2.955347, 2.510455, 0.711585, 2.109082, 0.218341, 1.535028, 1.407414, 2.892138, 2.746130, 1.990728, 1.552821, 2.265273, 6.130541, 0.608359, 3.708474, 5.771282, 6.691710, 1.796736, 8.098521, 7.176171, 7.962412, 1.045854, 2.858616, 2.037227, 0.210420, 1.082117, 0.491185, 0.132609, 0.225321, 3.562936, 9.715619, 13.499898, 14.911256, 3.841354, 9.067615, 32.255005, 17.223235, 6.090852, 2.677638, 4.814754, 2.128948, 1.765513, 1.406315, 0.140121, 0.026384, 1.742568, 1.699815, 3.108667, 2.189684, 0.019312, 1.714167, 1.315433, 2.812342, 4.690711, 1.810183, 0.568374, 2.532029, 0.828403, 0.473395, 2.921934, 0.535909, 1.693030, 1.512153, 0.214159, 0.115269, 3.252119, 2.674441, 6.103161, 2.599472, 1.607678, 0.371142, 1.099284, 0.365262, 2.272552, 5.336053, 3.708361, 1.423638, 1.784114, 2.760364, 2.999222, 1.088014, 1.507172, 3.226654, 2.902313, 
2, 34, 2, 6.436394, 0.990027, 1.088610, 2.870470, 0.300328, 0.154682, 0.843539, 1.163693, 0.545751, 1.673618, 0.036759, 0.943032, 2.398890, 0.001418, 0.389829, 4.492974, 2.616039, 0.267807, 1.385664, 1.444298, 2.083641, 1.606756, 7.629885, 3.864635, 0.081440, 2.895445, 4.161990, 0.973854, 2.125694, 0.738492, 0.439200, 0.439360, 2.414074, 5.364711, 0.289291, 18.843048, 30.091525, 14.182611, 10.378007, 2.439437, 1.536162, 0.623770, 6.354828, 2.729130, 1.750076, 0.341982, 0.921833, 3.734119, 3.253531, 0.036184, 0.636696, 3.029804, 2.136291, 2.748296, 0.716911, 1.737189, 3.336917, 6.566482, 1.896966, 2.419632, 1.916970, 0.794716, 0.036968, 15.813073, 13.732411, 16.170332, 12.400210, 9.833814, 4.517652, 4.270859, 1.590375, 0.268261, 9.957238, 5.303658, 0.767212, 1.596481, 2.042322, 1.479192, 0.532050, 2.406664, 0.519992, 1.261967, 8.007126, 15.170301, 16.672364, 1.200093, 19.712574, 2.606734, 2.265832, 0.850475, 0.761218, 2.464463, 1.105243, 0.356778, 3.974718, 5.936021, 4.566874, 3.304104, 0.632825, 1.362851, 1.018503, 1.197526, 8.322405, 25.606166, 1.690014, 2.697627, 1.346626, 1.895599, 1.708746, 0.602298, 5.378593, 4.199953, 0.226059, 0.881212, 5.311545, 2.193709, 0.450792, 1.912973, 1.616973, 
2, 20, 0, 9.486294, 3.152286, 1.131524, 1.305644, 0.468703, 4.311198, 1.598996, 0.569784, 0.430683, 0.591369, 0.589023, 0.661610, 0.631427, 1.353473, 0.110517, 5.732048, 1.158326, 2.045977, 3.598099, 1.607184, 0.179026, 1.218984, 1.663738, 0.129154, 0.863599, 0.026022, 0.443204, 1.290398, 0.361655, 1.342569, 2.999742, 2.548922, 1.072939, 1.495096, 1.301677, 6.926004, 11.390472, 3.252802, 1.402144, 1.141620, 2.703816, 4.817960, 5.779016, 5.994971, 2.163257, 1.086636, 2.678461, 0.018976, 6.515539, 9.554939, 0.135756, 0.669271, 1.060805, 0.683713, 0.772425, 1.662248, 0.291659, 1.520702, 2.789793, 0.287703, 3.418242, 2.166841, 2.661141, 0.605329, 1.654299, 2.049654, 0.620715, 4.065543, 1.668756, 1.733166, 1.197197, 2.923377, 1.290461, 3.358750, 4.858909, 0.649779, 1.470247, 1.299775, 0.155403, 0.784000, 8.846644, 0.655700, 1.220912, 1.803569, 5.379407, 3.026434, 0.063029, 2.651701, 1.434395, 3.157691, 1.974164, 0.060742, 4.097786, 2.211426, 0.221126, 0.204073, 1.495500, 1.759615, 2.230136, 4.153459, 3.288216, 1.795709, 3.679175, 1.886074, 1.964686, 2.154051, 1.080402, 2.370222, 5.233623, 3.613241, 1.535688, 1.927221, 4.181420, 6.178122, 3.999476, 1.690545, 1.673518, 0.105285, 0.371979, 
2, 20, 0, 9.458075, 5.557138, 0.028541, 5.290384, 7.360014, 6.445188, 2.330464, 1.439854, 0.491243, 2.189428, 14.681954, 8.267682, 4.498373, 1.490986, 2.119619, 4.797111, 2.782102, 0.698110, 0.460673, 0.675590, 0.096650, 0.150863, 1.774878, 0.755226, 1.590503, 3.342675, 3.934671, 2.212786, 1.668265, 0.893121, 0.284308, 0.219294, 3.310774, 3.958878, 5.609109, 0.875843, 4.950253, 2.426492, 1.172531, 0.838320, 5.058823, 4.108947, 0.117589, 0.575541, 0.363795, 1.229503, 2.191272, 1.653838, 1.066783, 1.878970, 0.652765, 2.674277, 1.933162, 0.936958, 0.056572, 1.880718, 2.248729, 4.206279, 0.095884, 2.699839, 4.371965, 1.564375, 1.202329, 3.579214, 1.555921, 0.824642, 3.041789, 1.331400, 1.398996, 1.153183, 0.310742, 2.017334, 4.389864, 2.555516, 1.938516, 0.882713, 7.208715, 8.051062, 0.996730, 2.001077, 2.358162, 1.491572, 0.039725, 8.749808, 5.696416, 0.314918, 0.486470, 0.848958, 1.793490, 0.011176, 2.518555, 0.374244, 0.445398, 2.674397, 0.479292, 2.373973, 3.129268, 0.074190, 1.115136, 0.366150, 0.131993, 10.305605, 15.345617, 3.735977, 1.953488, 26.351367, 48.356850, 31.993077, 11.418460, 19.663142, 52.021802, 79.072854, 107.124489, 147.674594, 142.142371, 79.492249, 42.821733, 26.431548, 24.460189, 
2, 20, 1, 8.903432, 6.577582, 3.458600, 0.094707, 0.725108, 0.551230, 2.468336, 1.112640, 5.177211, 1.348854, 0.301518, 2.133484, 1.441606, 2.354745, 3.762863, 4.174980, 0.588750, 0.353450, 1.092011, 0.248899, 1.911243, 1.808411, 0.913583, 1.835613, 0.805822, 2.017561, 6.895943, 2.560737, 7.554512, 2.612239, 1.827398, 3.094195, 3.520591, 4.360075, 1.681138, 1.842532, 2.542226, 0.068164, 3.515921, 3.663107, 0.672629, 7.262225, 7.300017, 5.827623, 11.215646, 4.781980, 2.495155, 4.396981, 1.248008, 0.093642, 0.065705, 1.569410, 1.806407, 2.312396, 4.082916, 3.326275, 2.641769, 1.243563, 1.870403, 1.334543, 0.704627, 2.327480, 1.512323, 2.786481, 3.419922, 14.395533, 0.923181, 10.050389, 18.706535, 50.292281, 27.940179, 6.840582, 1.365080, 0.551895, 2.007044, 0.737177, 0.085452, 0.937214, 0.578376, 1.288157, 2.050899, 0.598272, 3.188848, 5.467537, 0.780720, 4.056256, 1.978434, 1.984247, 1.317756, 0.796419, 0.230442, 5.385293, 1.417547, 1.606436, 0.928976, 0.186102, 0.415255, 0.795764, 2.068875, 1.184454, 8.634669, 26.084052, 19.412677, 7.413806, 1.350801, 19.147648, 8.453595, 2.850629, 2.488456, 0.564711, 0.521730, 0.714695, 1.077456, 1.941023, 0.692645, 4.912155, 5.543626, 
2, 34, 0, 6.622850, 7.091334, 2.818984, 0.394005, 1.287745, 1.115214, 0.727366, 2.540341, 1.810254, 0.173009, 0.923732, 2.561684, 0.481656, 1.395655, 2.254380, 0.294189, 1.808488, 2.219783, 0.276988, 0.036329, 0.336460, 1.650545, 2.653125, 2.184961, 0.330921, 0.333483, 0.723669, 1.220330, 0.105043, 0.751758, 2.488969, 1.969225, 1.063832, 0.082192, 1.877941, 0.214058, 1.415958, 1.596988, 1.895982, 3.281718, 1.342351, 2.644865, 1.022027, 0.386273, 2.463366, 3.823005, 1.675636, 1.735630, 3.812106, 0.028016, 1.746560, 0.072505, 0.573311, 11.893499, 3.807388, 4.203867, 3.180242, 1.533636, 2.876854, 3.382474, 3.375497, 2.608254, 0.912376, 1.735424, 2.881733, 1.153286, 2.936694, 0.057077, 2.101789, 3.839897, 1.787450, 1.348360, 0.305988, 2.143944, 2.851935, 0.015652, 1.018998, 2.449246, 0.981304, 4.986678, 2.416279, 5.799238, 2.730549, 2.651324, 2.991045, 2.619646, 1.517729, 6.204014, 5.795550, 5.098777, 3.874450, 5.512879, 1.803935, 6.659093, 4.811814, 0.875842, 1.227280, 3.944558, 1.433110, 0.547740, 0.869369, 2.676811, 1.796473, 1.014815, 0.750061, 0.063387, 1.770330, 1.466519, 1.067206, 4.761967, 1.298215, 4.473857, 0.283430, 3.531054, 2.434905, 0.722257, 1.588262, 2.048952, 0.071588, 
